ADR;1029111;26/02/2024;001342
ITM;308;0.306;;11
ITM;700;0.066;;11
ITM;307;0.038;;11
ITM;329;0.134;;11
ITM;334;0.172;;11
ITM;322;0.104;;11
ITM;502;0.778;;11
ITM;506;0.636;;11
ITM;306;0.128;;11
ITM;506;0.556;;11
ITM;509;0.514;;11
ITM;505;0.334;;11
ITM;311;0.062;;11
ITM;508;0.248;;11
