ADR;1028111;23/10/2024;004213
ITM;508;0.482;;11
ITM;504;0.07;;11
ITM;502;0.124;;11
ITM;509;0.148;;11
ITM;501;0.116;;11
ITM;610;0.19;;11
ITM;128;0.142;;11
ITM;160;0.208;;11
ITM;162;1.21;;11
ITM;129;0.422;;11
ITM;604;2.22;;11
ITM;346;1.19;;11
