ADR;1000002;23/05/2024;002353
ITM;663;6.295;;11
ITM;661;6.575;;11
ITM;660;3.128;;11
ITM;664;3.096;;11
ITM;684;20;;11
ITM;285;10;;11
ITM;683;10;;11
ITM;682;10;;11
ITM;681;10;;11
ITM;281;10;;11
