ADR;1028112;20/09/2024;003820
ITM;927;9;;11
ITM;334;0.076;;11
ITM;308;0.168;;11
ITM;301;0.072;;11
ITM;361;0.092;;11
ITM;508;0.068;;11
ITM;306;0.03;;11
ITM;138;0.106;;11
ITM;322;0.026;;11
ITM;148;0.064;;11
ITM;700;0.194;;11
ITM;402;0.272;;11
ITM;162;0.426;;11
ITM;506;0.166;;11
ITM;329;0.344;;11
ITM;302;0.19;;11
