ADR;1029112;02/03/2024;001405
ITM;335;0.158;;11
ITM;329;0.08;;11
ITM;346;0.074;;11
ITM;402;0.116;;11
ITM;506;0.358;;11
ITM;162;0.626;;11
ITM;308;0.118;;11
ITM;505;0.126;;11
ITM;508;0.162;;11
