ADR;1029111;27/02/2024;001354
ITM;505;0.66;;11
ITM;509;0.848;;11
ITM;506;1.078;;11
ITM;501;0.384;;11
ITM;213;3;;11
ITM;502;0.458;;11
ITM;162;1.648;;11
ITM;346;0.794;;11
ITM;631;0.496;;11
ITM;135;0.282;;11
ITM;405;1;;11
ITM;371;1;;11
