ADR;1028111;25/03/2024;001683
ITM;409;0.174;;11
ITM;135;0.342;;11
ITM;027;6;;11
ITM;509;0.126;;11
ITM;506;0.354;;11
ITM;508;0.13;;11
ITM;503;0.1;;11
ITM;505;0.13;;11
ITM;373;1;;11
ITM;162;0.61;;11
ITM;346;1.136;;11
ITM;128;0.192;;11
