ADR;1000001;10/10/2024;004052
ITM;311;0.138;;11
ITM;503;0.194;;11
ITM;308;0.312;;11
ITM;375;0.296;;11
ITM;501;0.19;;11
ITM;310;0.124;;11
ITM;508;0.344;;11
ITM;506;0.292;;11
ITM;162;0.5;;11
ITM;135;0.86;;11
ITM;302;0.128;;11
ITM;360;0.07;;11
ITM;125;0.198;;11
ITM;138;0.232;;11
ITM;651;4;;11
