ADR;1029112;13/05/2024;002241
ITM;209;3;;11
ITM;125;0.496;;11
ITM;160;0.732;;11
ITM;162;2.256;;11
ITM;168;1.026;;11
ITM;346;1.07;;11
ITM;506;0.61;;11
ITM;373;3;;11
ITM;505;0.272;;11
