ADR;1000001;14/08/2024;003393
ITM;135;0.808;;11
ITM;313;0.108;;11
ITM;360;0.704;;11
ITM;329;0.23;;11
ITM;311;0.124;;11
ITM;451;0.112;;11
ITM;375;0.54;;11
ITM;408;0.176;;11
ITM;308;0.122;;11
ITM;888;0.41;;11
ITM;506;0.574;;11
ITM;410;0.838;;11
ITM;209;3;;11
ITM;698;0.628;;11
ITM;508;2.188;;11
ITM;148;0.786;;11
ITM;129;0.452;;11
ITM;301;0.11;;11
ITM;305;0.102;;11
ITM;268;3;;11
