ADR;1028111;12/06/2024;002588
ITM;162;0.842;;11
ITM;127;0.35;;11
ITM;502;0.228;;11
ITM;501;0.18;;11
ITM;509;0.202;;11
ITM;346;0.408;;11
ITM;213;2;;11
ITM;346;0.574;;11
ITM;402;0.37;;11
ITM;503;0.148;;11
ITM;213;2;;11
ITM;160;0.586;;11
ITM;505;0.234;;11
ITM;502;0.236;;11
ITM;346;0.766;;11
ITM;148;0.154;;11
ITM;127;0.234;;11
ITM;503;0.152;;11
ITM;250;0.148;;11
