ADR;1029052;01/10/2024;003955
ITM;027;35;;11
ITM;135;1.584;;11
ITM;506;0.704;;11
ITM;371;1;;11
ITM;509;0.326;;11
ITM;508;2.032;;11
ITM;505;0.104;;11
ITM;503;0.9;;11
ITM;250;1.094;;11
ITM;129;2.59;;11
ITM;508;2.014;;11
ITM;166;0.528;;11
ITM;610;0.55;;11
ITM;698;0.29;;11
ITM;148;0.95;;11
ITM;216;0.302;;11
ITM;346;1.332;;11
