ADR;1000002;27/03/2024;001716
ITM;284;20;;11
ITM;682;15;;11
ITM;276;10;;11
ITM;285;15;;11
ITM;293;20;;11
ITM;225;4.274;;11
ITM;226;4.772;;11
ITM;660;5.924;;11
ITM;664;6.81;;11
