ADR;1028111;09/05/2024;002187
ITM;213;4;;11
ITM;346;0.81;;11
ITM;162;0.342;;11
ITM;206;0.47;;11
ITM;148;0.184;;11
ITM;127;0.17;;11
ITM;502;0.248;;11
ITM;168;0.164;;11
ITM;508;0.51;;11
