ADR;1029111;02/02/2024;001027
ITM;506;0.94;;11
ITM;346;0.492;;11
ITM;502;0.352;;11
ITM;509;0.198;;11
ITM;160;0.312;;11
ITM;503;0.218;;11
ITM;505;0.502;;11
ITM;127;0.608;;11
ITM;125;0.478;;11
ITM;129;0.56;;11
