ADR;1028111;26/02/2024;001332
ITM;027;6;;11
ITM;346;0.282;;11
ITM;303;0.35;;11
ITM;624;0.1;;11
ITM;207;0.2;;11
ITM;129;0.516;;11
ITM;162;0.716;;11
ITM;502;0.256;;11
