ADR;1000002;19/01/2024;000657
ITM;148;0.228;;11
ITM;329;0.22;;11
ITM;128;0.194;;11
ITM;502;0.308;;11
ITM;168;0.096;;11
ITM;263;0.4;;11
ITM;375;0.404;;11
