ADR;1028111;01/02/2024;001012
ITM;415;0.14;;11
ITM;027;5;;11
ITM;162;0.164;;11
ITM;346;0.362;;11
ITM;409;0.064;;11
ITM;502;0.096;;11
ITM;127;0.254;;11
ITM;373;1;;11
