ADR;1000002;19/09/2024;003806
ITM;148;0.356;;11
ITM;135;0.682;;11
ITM;149;0.376;;11
ITM;329;0.238;;11
ITM;306;0.384;;11
ITM;346;0.32;;11
ITM;501;0.644;;11
ITM;508;0.25;;11
ITM;994;0.322;;11
