ADR;1000001;19/11/2024;004495
ITM;311;0.03;;11
ITM;334;0.174;;11
ITM;509;0.11;;11
ITM;451;0.062;;11
ITM;308;0.134;;11
ITM;506;0.108;;11
ITM;313;0.104;;11
ITM;301;0.094;;11
ITM;209;2;;11
ITM;135;0.816;;11
ITM;162;0.24;;11
ITM;375;1.084;;11
ITM;129;0.336;;11
ITM;416;0.058;;11
ITM;306;0.278;;11
