ADR;1029112;22/01/2024;000697
ITM;346;0.284;;11
ITM;162;0.52;;11
ITM;506;0.14;;11
ITM;505;0.1;;11
ITM;127;0.578;;11
ITM;148;0.438;;11
ITM;125;0.364;;11
ITM;128;0.206;;11
ITM;504;0.084;;11
