ADR;1000001;07/03/2024;001461
ITM;335;0.294;;11
ITM;451;0.1;;11
ITM;301;0.038;;11
ITM;402;0.11;;11
ITM;360;0.1;;11
ITM;313;0.044;;11
ITM;700;0.138;;11
ITM;334;0.21;;11
ITM;329;0.072;;11
ITM;307;0.11;;11
ITM;509;0.136;;11
ITM;508;0.218;;11
ITM;506;0.226;;11
ITM;505;0.084;;11
ITM;138;0.274;;11
ITM;135;0.766;;11
ITM;148;0.154;;11
