ADR;1000002;08/07/2024;002872
ITM;127;0.318;;11
ITM;128;0.14;;11
ITM;216;0.518;;11
ITM;250;0.608;;11
ITM;698;0.332;;11
ITM;209;2;;11
ITM;375;0.62;;11
ITM;700;0.128;;11
ITM;303;0.078;;11
ITM;313;0.036;;11
ITM;609;0.126;;11
ITM;502;0.314;;11
ITM;505;0.104;;11
ITM;410;0.43;;11
ITM;346;0.364;;11
ITM;631;0.856;;11
ITM;329;0.452;;11
ITM;301;0.064;;11
