ADR;1000002;01/07/2024;002775
ITM;202;3.504;;11
ITM;604;2.852;;11
ITM;611;2.134;;11
ITM;509;3.504;;11
ITM;506;4.324;;11
ITM;610;3.184;;11
ITM;623;1.942;;11
