ADR;1000002;30/05/2024;002444
ITM;162;0.958;;11
ITM;250;0.156;;11
ITM;209;2;;11
ITM;698;0.468;;11
ITM;329;0.326;;11
ITM;508;1.176;;11
ITM;346;0.112;;11
ITM;402;0.446;;11
ITM;506;0.222;;11
ITM;162;0.212;;11
ITM;125;1.148;;11
