ADR;1029112;30/03/2024;001749
ITM;508;0.046;;11
ITM;506;0.616;;11
ITM;504;0.41;;11
ITM;346;0.744;;11
ITM;125;0.158;;11
ITM;128;0.142;;11
ITM;148;0.564;;11
ITM;138;0.416;;11
ITM;506;0.088;;11
ITM;509;0.058;;11
