ADR;1028052;19/03/2024;001610
ITM;506;0.602;;11
ITM;509;0.216;;11
ITM;162;0.514;;11
ITM;125;0.662;;11
ITM;127;0.546;;11
ITM;135;0.254;;11
ITM;148;0.274;;11
ITM;214;0.14;;11
ITM;375;0.274;;11
ITM;994;0.622;;11
ITM;609;0.356;;11
ITM;307;0.108;;11
ITM;301;0.076;;11
ITM;700;0.048;;11
ITM;308;0.08;;11
ITM;335;0.106;;11
ITM;302;0.096;;11
ITM;306;0.184;;11
ITM;305;0.07;;11
ITM;311;0.03;;11
ITM;402;0.208;;11
ITM;329;0.09;;11
ITM;310;0.044;;11
ITM;360;0.09;;11
