ADR;1000001;15/11/2024;004458
ITM;329;0.172;;11
ITM;505;0.106;;11
ITM;302;0.092;;11
ITM;508;0.26;;11
ITM;125;0.468;;11
ITM;135;0.602;;11
ITM;375;0.536;;11
ITM;306;0.34;;11
ITM;308;0.164;;11
ITM;502;0.258;;11
ITM;313;0.108;;11
