ADR;1028052;14/11/2024;004443
ITM;216;0.44;;11
ITM;410;0.232;;11
ITM;346;0.062;;11
ITM;334;0.064;;11
ITM;329;0.042;;11
ITM;301;0.114;;11
ITM;360;0.036;;11
ITM;303;0.142;;11
ITM;305;0.13;;11
ITM;302;0.194;;11
ITM;306;0.24;;11
ITM;640;1;;11
