ADR;1029112;09/11/2024;004401
ITM;162;0.382;;11
ITM;346;0.994;;11
ITM;504;0.178;;11
ITM;129;0.498;;11
ITM;138;0.714;;11
ITM;508;0.226;;11
ITM;505;0.082;;11
ITM;506;0.262;;11
ITM;148;0.432;;11
