ADR;1000001;19/01/2024;000650
ITM;127;0.622;;11
ITM;129;1.25;;11
ITM;148;0.16;;11
ITM;125;0.552;;11
ITM;632;2.33;;11
ITM;207;0.92;;11
ITM;206;0.922;;11
ITM;505;0.176;;11
ITM;346;2.162;;11
ITM;509;0.114;;11
ITM;163;1;;11
ITM;506;0.484;;11
