ADR;1000002;25/07/2024;003150
ITM;888;0.694;;11
ITM;632;1.338;;11
ITM;601;1.57;;11
ITM;216;3.696;;11
ITM;207;1.546;;11
ITM;622;1.42;;11
ITM;206;1.292;;11
ITM;611;2.31;;11
ITM;623;2.306;;11
ITM;610;3.844;;11
