ADR;1029112;29/02/2024;001372
ITM;307;0.08;;11
ITM;162;0.56;;11
ITM;128;0.136;;11
ITM;135;0.618;;11
ITM;360;0.042;;11
ITM;303;0.058;;11
ITM;329;0.102;;11
ITM;306;0.078;;11
ITM;308;0.196;;11
ITM;310;0.096;;11
ITM;313;0.034;;11
ITM;301;0.04;;11
ITM;148;0.07;;11
ITM;504;0.124;;11
ITM;506;0.294;;11
ITM;138;0.778;;11
