ADR;1000001;18/10/2024;004147
ITM;360;0.054;;11
ITM;308;0.162;;11
ITM;305;0.122;;11
ITM;506;0.102;;11
ITM;313;0.142;;11
ITM;306;0.072;;11
ITM;303;0.12;;11
ITM;375;0.154;;11
ITM;364;0.024;;11
ITM;505;0.056;;11
