ADR;1000002;10/03/2024;001502
ITM;684;30;;11
ITM;662;8;;11
ITM;255;15;;11
ITM;265;10;;11
ITM;681;10;;11
ITM;292;10;;11
ITM;282;20;;11
ITM;277;15;;11
ITM;293;15;;11
ITM;618;13.05;;11
ITM;620;10.94;;11
ITM;660;5.89;;11
ITM;663;3.168;;11
