ADR;1029111;27/10/2024;004249
ITM;214;0.246;;11
ITM;346;2.09;;11
ITM;505;0.284;;11
ITM;509;0.204;;11
ITM;129;0.804;;11
ITM;148;0.398;;11
ITM;127;2.432;;11
ITM;162;0.964;;11
ITM;125;0.612;;11
ITM;163;2;;11
ITM;410;0.66;;11
ITM;329;0.616;;11
ITM;502;1.13;;11
ITM;162;1.476;;11
