ADR;1000002;05/09/2024;003663
ITM;207;1.496;;11
ITM;168;1.484;;11
ITM;508;4.1;;11
ITM;501;3.97;;11
ITM;501;4.194;;11
ITM;501;4.122;;11
ITM;601;1.644;;11
ITM;623;2.094;;11
ITM;505;3.82;;11
ITM;409;2.544;;11
