ADR;1000002;16/04/2024;001909
ITM;209;2;;11
ITM;698;0.196;;11
ITM;250;0.83;;11
ITM;613;0.352;;11
ITM;622;0.298;;11
ITM;508;0.684;;11
ITM;611;0.742;;11
ITM;631;0.264;;11
ITM;360;0.086;;11
ITM;624;1.344;;11
ITM;250;0.674;;11
ITM;613;0.602;;11
ITM;502;0.076;;11
ITM;305;0.04;;11
ITM;346;0.046;;11
ITM;311;0.076;;11
ITM;135;0.566;;11
ITM;162;1.118;;11
ITM;125;0.192;;11
ITM;167;0.18;;11
ITM;451;0.05;;11
ITM;322;0.044;;11
