ADR;1029111;06/07/2024;002861
ITM;371;16;;11
ITM;372;5;;11
ITM;254;1;;11
ITM;410;0.792;;11
ITM;610;0.058;;11
ITM;508;0.136;;11
ITM;509;0.148;;11
ITM;502;1.85;;11
ITM;501;0.826;;11
ITM;346;2.012;;11
