ADR;1020051;16/04/2024;001915
ITM;346;0.286;;11
ITM;250;1.926;;11
ITM;501;0.098;;11
ITM;206;0.816;;11
ITM;149;0.518;;11
ITM;205;3.73;;11
ITM;250;4.432;;11
ITM;508;2.134;;11
ITM;621;1.812;;11
ITM;624;0.796;;11
ITM;622;0.92;;11
ITM;207;0.69;;11
ITM;206;0.938;;11
ITM;601;0.794;;11
