ADR;1000001;15/03/2024;001556
ITM;162;0.99;;11
ITM;508;0.104;;11
ITM;509;0.148;;11
ITM;505;0.1;;11
ITM;506;0.31;;11
ITM;420;0.304;;11
ITM;135;1.282;;11
ITM;402;0.212;;11
ITM;375;0.242;;11
ITM;308;0.168;;11
ITM;503;0.322;;11
ITM;302;0.138;;11
ITM;402;0.212;;11
ITM;375;1.076;;11
ITM;313;0.146;;11
ITM;301;0.094;;11
ITM;127;0.298;;11
ITM;148;0.458;;11
ITM;129;0.376;;11
ITM;125;0.276;;11
