ADR;1000001;28/08/2024;003555
ITM;191;3;;11
ITM;655;1;;11
ITM;322;0.054;;11
ITM;375;0.132;;11
ITM;334;0.106;;11
ITM;329;0.09;;11
ITM;654;1;;11
ITM;308;0.146;;11
ITM;303;0.086;;11
ITM;360;0.038;;11
ITM;503;0.076;;11
ITM;506;0.404;;11
ITM;162;1.034;;11
ITM;125;0.526;;11
ITM;163;2;;11
ITM;127;0.632;;11
ITM;351;0.178;;11
ITM;408;0.17;;11
ITM;138;0.356;;11
ITM;451;0.122;;11
ITM;415;0.032;;11
ITM;311;0.082;;11
