ADR;1000002;03/04/2024;001793
ITM;226;4.78;;11
ITM;662;10;;11
ITM;682;15;;11
ITM;285;10;;11
ITM;277;15;;11
ITM;284;10;;11
ITM;620;12.5;;11
ITM;684;32;;11
ITM;683;32;;11
ITM;660;3.15;;11
