ADR;1000002;30/04/2024;002072
ITM;207;1.348;;11
ITM;205;1.932;;11
ITM;610;9.275;;11
ITM;506;8.905;;11
ITM;202;7.33;;11
ITM;509;4.172;;11
ITM;502;3.964;;11
ITM;501;4.69;;11
