ADR;1000001;22/01/2024;000677
ITM;346;2.548;;11
ITM;503;0.142;;11
ITM;501;0.302;;11
ITM;162;0.698;;11
ITM;214;0.174;;11
ITM;610;0.192;;11
ITM;502;0.938;;11
ITM;165;1;;11
