ADR;1028052;22/03/2024;001650
ITM;127;1.088;;11
ITM;307;0.196;;11
ITM;301;0.106;;11
ITM;311;0.072;;11
ITM;360;0.106;;11
ITM;305;0.11;;11
ITM;335;0.12;;11
ITM;329;0.162;;11
ITM;700;0.248;;11
ITM;402;0.44;;11
ITM;334;0.1;;11
ITM;306;0.172;;11
ITM;375;0.124;;11
ITM;135;0.296;;11
ITM;128;0.268;;11
ITM;125;0.654;;11
ITM;508;1.37;;11
ITM;162;1.248;;11
ITM;127;0.924;;11
ITM;148;0.296;;11
ITM;129;0.22;;11
ITM;414;0.04;;11
ITM;409;0.084;;11
ITM;132;0.534;;11
