ADR;1029111;02/08/2024;003259
ITM;501;0.56;;11
ITM;132;0.768;;11
ITM;161;0.274;;11
ITM;410;0.616;;11
ITM;168;1.666;;11
ITM;206;0.51;;11
ITM;266;1;;11
ITM;209;21;;11
ITM;508;0.312;;11
ITM;502;1.786;;11
ITM;214;0.366;;11
ITM;506;1.15;;11
ITM;346;1.766;;11
ITM;167;0.288;;11
