ADR;1028111;23/09/2024;003846
ITM;329;0.24;;11
ITM;509;0.116;;11
ITM;346;0.45;;11
ITM;216;0.05;;11
ITM;502;0.474;;11
ITM;501;0.448;;11
ITM;409;0.32;;11
ITM;501;0.448;;11
ITM;604;1.198;;11
ITM;162;2.274;;11
ITM;160;0.488;;11
ITM;128;0.49;;11
ITM;346;0.684;;11
