ADR;1028111;19/08/2024;003441
ITM;160;0.324;;11
ITM;127;0.328;;11
ITM;128;0.43;;11
ITM;505;0.114;;11
ITM;508;0.138;;11
ITM;509;0.108;;11
ITM;506;0.188;;11
ITM;209;6;;11
ITM;375;0.292;;11
ITM;346;1.842;;11
ITM;329;0.142;;11
ITM;162;1.58;;11
ITM;148;0.55;;11
