ADR;1000002;23/05/2024;002358
ITM;501;0.164;;11
ITM;631;0.288;;11
ITM;346;0.25;;11
ITM;609;0.4;;11
ITM;502;0.658;;11
ITM;150;0.416;;11
ITM;125;0.292;;11
ITM;129;0.628;;11
ITM;135;0.486;;11
ITM;329;0.7;;11
