ADR;1029112;01/10/2024;003948
ITM;129;0.35;;11
ITM;148;0.42;;11
ITM;138;0.748;;11
ITM;125;1.07;;11
ITM;505;0.15;;11
ITM;504;0.484;;11
ITM;162;0.81;;11
ITM;506;0.742;;11
ITM;346;0.836;;11
