ADR;1029111;03/05/2024;002121
ITM;346;2.666;;11
ITM;373;1;;11
ITM;125;0.198;;11
ITM;127;0.88;;11
ITM;129;0.57;;11
ITM;508;0.094;;11
ITM;128;0.232;;11
ITM;601;1.486;;11
ITM;127;0.824;;11
ITM;327;0.258;;11
