ADR;1020051;09/07/2024;002892
ITM;604;5.736;;11
ITM;414;4.354;;11
ITM;202;4.092;;11
ITM;207;1.4;;11
ITM;698;1.34;;11
ITM;502;4.496;;11
ITM;621;2.09;;11
ITM;110;2.738;;11
