ADR;1028052;11/05/2024;002222
ITM;621;0.73;;11
ITM;168;0.446;;11
ITM;414;0.198;;11
ITM;206;0.256;;11
ITM;207;0.304;;11
ITM;506;0.098;;11
ITM;206;0.322;;11
ITM;604;0.286;;11
ITM;346;1.316;;11
ITM;129;0.236;;11
ITM;125;0.158;;11
ITM;502;0.92;;11
ITM;509;0.23;;11
ITM;127;0.488;;11
ITM;135;0.146;;11
