ADR;1000001;13/11/2024;004434
ITM;700;0.285;;11
ITM;204;0.26;;11
ITM;502;0.26;;11
ITM;501;0.27;;11
ITM;216;0.155;;11
ITM;324;0.275;;11
ITM;325;0.275;;11
