ADR;1020051;22/11/2024;004526
ITM;506;0.35;;11
ITM;502;0.28;;11
ITM;148;0.28;;11
ITM;209;1;;11
ITM;125;0.318;;11
ITM;346;0.356;;11
ITM;135;0.282;;11
