ADR;1029112;17/02/2024;001231
ITM;128;0.63;;11
ITM;505;0.094;;11
ITM;509;0.12;;11
ITM;028;1;;11
ITM;346;0.75;;11
ITM;504;0.53;;11
ITM;162;1.166;;11
ITM;150;0.206;;11
