ADR;1028111;24/01/2024;000897
ITM;505;0.146;;11
ITM;160;0.17;;11
ITM;506;0.19;;11
ITM;375;0.58;;11
ITM;409;1.132;;11
ITM;346;0.396;;11
ITM;621;0.218;;11
ITM;166;0.374;;11
ITM;927;6;;11
