ADR;1000002;10/05/2024;002206
ITM;329;0.448;;11
ITM;502;0.086;;11
ITM;501;0.288;;11
ITM;209;2;;11
ITM;509;0.86;;11
ITM;360;0.022;;11
ITM;334;0.076;;11
ITM;335;0.03;;11
ITM;302;0.08;;11
ITM;311;0.036;;11
ITM;308;0.048;;11
ITM;148;0.274;;11
ITM;129;0.988;;11
