ADR;1000001;19/08/2024;003439
ITM;125;0.604;;11
ITM;128;0.148;;11
ITM;127;0.412;;11
ITM;138;0.396;;11
ITM;506;0.162;;11
ITM;509;0.126;;11
ITM;505;0.236;;11
ITM;508;0.126;;11
ITM;375;0.128;;11
ITM;313;0.056;;11
ITM;402;0.166;;11
ITM;306;0.176;;11
ITM;308;0.12;;11
ITM;305;0.08;;11
ITM;322;0.108;;11
ITM;329;0.166;;11
