ADR;1028112;06/08/2024;003303
ITM;162;1.644;;11
ITM;346;0.072;;11
ITM;334;0.022;;11
ITM;322;0.028;;11
ITM;700;0.028;;11
ITM;361;0.028;;11
ITM;311;0.076;;11
ITM;302;0.294;;11
ITM;408;0.052;;11
ITM;301;0.054;;11
ITM;305;0.064;;11
ITM;402;0.314;;11
ITM;308;0.25;;11
ITM;306;0.306;;11
ITM;329;0.566;;11
ITM;927;9;;11
ITM;138;0.138;;11
ITM;506;0.65;;11
ITM;509;0.168;;11
ITM;505;0.174;;11
ITM;160;0.048;;11
ITM;209;6;;11
ITM;213;9;;11
