ADR;1029111;17/09/2024;003780
ITM;135;0.786;;11
ITM;148;0.806;;11
ITM;162;0.588;;11
ITM;346;2.108;;11
ITM;268;1;;11
ITM;502;1.864;;11
ITM;505;0.494;;11
ITM;125;0.72;;11
ITM;209;3;;11
