ADR;1029052;13/09/2024;003749
ITM;027;40;;11
ITM;135;0.572;;11
ITM;129;0.96;;11
ITM;506;0.702;;11
ITM;131;1.18;;11
ITM;213;12;;11
ITM;206;0.226;;11
ITM;622;0.452;;11
ITM;346;1.516;;11
ITM;613;0.972;;11
ITM;205;0.186;;11
ITM;263;0.558;;11
ITM;610;0.172;;11
ITM;502;0.948;;11
