ADR;1020051;24/03/2024;001671
ITM;301;0.086;;11
ITM;402;0.174;;11
ITM;506;0.158;;11
ITM;128;0.254;;11
ITM;162;0.138;;11
ITM;346;0.21;;11
ITM;125;0.23;;11
ITM;148;0.176;;11
